Date,Adj Close,Close,High,Low,Open,Volume
2025-02-26T18:44:00,,513.469970703125,513.510009765625,513.1901245117188,513.469970703125,74325.0
2025-02-26T18:45:00,,513.739990234375,513.7999877929688,513.3900146484375,513.510009765625,85224.0
2025-02-26T18:46:00,,513.0800170898438,513.8298950195312,513.0800170898438,513.77001953125,90173.0
2025-02-26T18:47:00,,513.372314453125,513.52001953125,512.9299926757812,513.0700073242188,83456.0
2025-02-26T18:48:00,,513.1900024414062,513.530029296875,513.1799926757812,513.3099975585938,38358.0
2025-02-26T18:49:00,,513.2100219726562,513.3099975585938,513.1099853515625,513.2479858398438,23241.0
2025-02-26T18:50:00,,513.2399291992188,513.3699951171875,513.0499877929688,513.22998046875,118915.0
2025-02-26T18:51:00,,513.280029296875,513.4500122070312,513.22998046875,513.2899780273438,46325.0
2025-02-26T18:52:00,,513.02001953125,513.2849731445312,512.7136840820312,513.2849731445312,75291.0
2025-02-26T18:53:00,,513.0748901367188,513.22998046875,512.9400024414062,513.010009765625,31650.0
2025-02-26T18:54:00,,513.0053100585938,513.1300048828125,512.8300170898438,513.0499877929688,30062.0
2025-02-26T18:55:00,,512.47998046875,513.159912109375,512.4600219726562,513.030029296875,36849.0
2025-02-26T18:56:00,,511.8799133300781,512.6799926757812,511.8599853515625,512.4998779296875,164030.0
2025-02-26T18:57:00,,512.27001953125,512.27001953125,511.8811950683594,511.8811950683594,55313.0
2025-02-26T18:58:00,,512.3107299804688,512.3400268554688,512.1300048828125,512.3200073242188,45387.0
2025-02-26T18:59:00,,512.2550048828125,512.580078125,512.239990234375,512.2999877929688,39810.0
2025-02-26T19:00:00,,512.155029296875,512.260009765625,511.8500061035156,512.2000122070312,98028.0
2025-02-26T19:01:00,,512.39990234375,512.5999755859375,512.0701293945312,512.1649780273438,42815.0
2025-02-26T19:02:00,,512.7550048828125,512.8800048828125,512.3800048828125,512.4650268554688,132968.0
2025-02-26T19:03:00,,512.7899780273438,513.030029296875,512.72998046875,512.7525024414062,93494.0
2025-02-26T19:04:00,,512.2000122070312,512.8400268554688,512.0499877929688,512.8250122070312,118596.0
2025-02-26T19:05:00,,512.0599975585938,512.344970703125,511.95001220703125,512.1900024414062,170342.0
2025-02-26T19:06:00,,512.0625,512.1345825195312,511.8800048828125,512.0700073242188,48621.0
2025-02-26T19:07:00,,511.45001220703125,512.0700073242188,511.4198913574219,512.0700073242188,177061.0
2025-02-26T19:08:00,,511.7300109863281,511.83990478515625,511.40301513671875,511.40301513671875,119458.0
2025-02-26T19:09:00,,511.80999755859375,511.9200134277344,511.6000061035156,511.739990234375,51130.0
2025-02-26T19:10:00,,511.8900146484375,511.9700012207031,511.72259521484375,511.8299865722656,74024.0
2025-02-26T19:11:00,,511.989990234375,512.1599731445312,511.81048583984375,511.9849853515625,51463.0
2025-02-26T19:12:00,,512.2899780273438,512.3200073242188,511.9901123046875,512.02001953125,137390.0
2025-02-26T19:13:00,,511.9200134277344,512.3699951171875,511.9200134277344,512.3350219726562,76226.0
2025-02-26T19:14:00,,512.14501953125,512.1699829101562,511.80999755859375,511.94000244140625,63211.0
2025-02-26T19:15:00,,512.030029296875,512.0999755859375,511.8299865722656,512.0599975585938,24964.0
2025-02-26T19:16:00,,512.0999755859375,512.1300048828125,511.510009765625,511.989990234375,69436.0
2025-02-26T19:17:00,,512.3400268554688,512.52001953125,512.0549926757812,512.0897216796875,63680.0
2025-02-26T19:18:00,,512.539794921875,512.5499877929688,512.3200073242188,512.539794921875,39147.0
2025-02-26T19:19:00,,512.6900024414062,512.719970703125,512.3499755859375,512.4299926757812,65450.0
2025-02-26T19:20:00,,512.989990234375,513.02001953125,512.5,512.6950073242188,66992.0
2025-02-26T19:21:00,,512.9600219726562,513.0700073242188,512.8599853515625,513.0,109593.0
2025-02-26T19:22:00,,513.4400024414062,513.47998046875,512.9299926757812,512.9299926757812,66004.0
2025-02-26T19:23:00,,513.2849731445312,513.5,513.1300048828125,513.4299926757812,89420.0
2025-02-26T19:24:00,,513.010009765625,513.3200073242188,512.8900146484375,513.3200073242188,84395.0
2025-02-26T19:25:00,,513.22998046875,513.22998046875,512.8101196289062,512.9600219726562,37146.0
2025-02-26T19:26:00,,513.239990234375,513.339599609375,513.1400146484375,513.25,55898.0
2025-02-26T19:27:00,,513.3599853515625,513.4199829101562,513.1699829101562,513.219970703125,41473.0
2025-02-26T19:28:00,,513.0515747070312,513.4000244140625,513.0399780273438,513.4000244140625,31512.0
2025-02-26T19:29:00,,512.8499755859375,513.0999755859375,512.780029296875,512.97998046875,75236.0
2025-02-26T19:30:00,,512.85498046875,513.010009765625,512.6500244140625,512.7899780273438,146218.0
2025-02-26T19:31:00,,513.0900268554688,513.2100219726562,512.780029296875,512.8900146484375,30281.0
2025-02-26T19:32:00,,513.2999877929688,513.3599853515625,513.0599975585938,513.22998046875,32813.0
2025-02-26T19:33:00,,513.2205810546875,513.4799194335938,513.092529296875,513.280029296875,38510.0
2025-02-26T19:34:00,,513.4199829101562,513.530029296875,513.219970703125,513.2349853515625,27684.0
2025-02-26T19:35:00,,513.405029296875,513.6500244140625,513.3699951171875,513.4199829101562,467964.0
2025-02-26T19:36:00,,513.469970703125,513.5999755859375,513.3099975585938,513.4000244140625,35809.0
2025-02-26T19:37:00,,513.1749877929688,513.530029296875,513.1109008789062,513.4650268554688,79073.0
2025-02-26T19:38:00,,513.5560302734375,513.6400146484375,513.1799926757812,513.1799926757812,39375.0
2025-02-26T19:39:00,,513.510009765625,513.635009765625,513.3099975585938,513.5250244140625,40195.0
2025-02-26T19:40:00,,513.4199829101562,513.5499877929688,513.3400268554688,513.5,47626.0
2025-02-26T19:41:00,,513.7249755859375,513.760009765625,513.3200073242188,513.385009765625,33938.0
2025-02-26T19:42:00,,513.9450073242188,514.030029296875,513.530029296875,513.7100219726562,121285.0
2025-02-26T19:43:00,,513.7000122070312,513.9450073242188,513.7000122070312,513.864990234375,45493.0
2025-02-26T19:44:00,,513.5549926757812,513.6699829101562,513.4500122070312,513.6699829101562,35714.0
2025-02-26T19:45:00,,513.510009765625,513.6099853515625,513.47998046875,513.530029296875,33038.0
2025-02-26T19:46:00,,513.8300170898438,513.8300170898438,513.52001953125,513.5419921875,16416.0
2025-02-26T19:47:00,,513.4299926757812,513.8699951171875,513.4299926757812,513.8599853515625,32191.0
2025-02-26T19:48:00,,513.510009765625,513.510009765625,513.3099975585938,513.4299926757812,36527.0
2025-02-26T19:49:00,,513.4099731445312,513.5399780273438,513.3900146484375,513.4902954101562,11238.0
2025-02-26T19:50:00,,513.489990234375,513.52001953125,513.2550048828125,513.4000244140625,25305.0
2025-02-26T19:51:00,,513.25,513.469970703125,513.0599975585938,513.4400024414062,102262.0
2025-02-26T19:52:00,,513.1900024414062,513.2664794921875,513.1199951171875,513.2664794921875,36069.0
2025-02-26T19:53:00,,513.27001953125,513.3200073242188,513.1699829101562,513.239990234375,26177.0
2025-02-26T19:54:00,,513.3900146484375,513.4801025390625,513.2899780273438,513.2899780273438,59343.0
2025-02-26T19:55:00,,513.2000122070312,513.400390625,513.2000122070312,513.4000244140625,40482.0
2025-02-26T19:56:00,,513.02001953125,513.1400146484375,512.97998046875,513.1400146484375,46009.0
2025-02-26T19:57:00,,512.5599975585938,513.0349731445312,512.5599975585938,513.02001953125,80127.0
2025-02-26T19:58:00,,512.010009765625,512.6190795898438,512.010009765625,512.010009765625,86770.0
2025-02-26T19:59:00,,512.0800170898438,512.22998046875,511.9200134277344,512.0,60444.0
2025-02-26T20:00:00,,512.0551147460938,512.1699829101562,511.7099914550781,512.1300048828125,111071.0
2025-02-26T20:01:00,,512.280029296875,512.5900268554688,512.0700073242188,512.0800170898438,120782.0
2025-02-26T20:02:00,,512.280029296875,512.6099243164062,512.260009765625,512.260009765625,64116.0
2025-02-26T20:03:00,,512.0599975585938,512.4061889648438,511.989990234375,512.3800048828125,42465.0
2025-02-26T20:04:00,,512.0700073242188,512.094970703125,511.75,512.0112915039062,53538.0
2025-02-26T20:05:00,,512.4400024414062,512.47998046875,512.114990234375,512.1199951171875,42441.0
2025-02-26T20:06:00,,512.7150268554688,512.8200073242188,512.4349975585938,512.4400024414062,81622.0
2025-02-26T20:07:00,,512.7100219726562,512.8200073242188,512.6500244140625,512.75,25271.0
2025-02-26T20:08:00,,512.7999877929688,512.9000244140625,512.5999755859375,512.7100219726562,30002.0
2025-02-26T20:09:00,,512.8699951171875,512.8699951171875,512.674072265625,512.7999877929688,17393.0
2025-02-26T20:10:00,,512.9099731445312,513.0499877929688,512.719970703125,512.8300170898438,74908.0
2025-02-26T20:11:00,,512.77001953125,512.9299926757812,512.719970703125,512.9299926757812,32046.0
2025-02-26T20:12:00,,512.8699951171875,512.8900146484375,512.5449829101562,512.760009765625,37707.0
2025-02-26T20:13:00,,512.989990234375,513.1099853515625,512.8234252929688,512.8499755859375,35409.0
2025-02-26T20:14:00,,512.6300048828125,513.0,512.5999755859375,513.0,51964.0
2025-02-26T20:15:00,,512.4600219726562,512.780029296875,512.4299926757812,512.6400146484375,81322.0
2025-02-26T20:16:00,,512.6699829101562,512.7100219726562,512.5,512.5499877929688,21112.0
2025-02-26T20:17:00,,512.530029296875,512.75,512.530029296875,512.719970703125,28690.0
2025-02-26T20:18:00,,512.9249877929688,512.9500122070312,512.5599975585938,512.5700073242188,32051.0
2025-02-26T20:19:00,,513.0399780273438,513.0499877929688,512.6799926757812,513.0399780273438,31235.0
2025-02-26T20:20:00,,512.8106079101562,513.0499877929688,512.5399780273438,513.0499877929688,25039.0
2025-02-26T20:21:00,,513.1300048828125,513.1300048828125,512.8599853515625,512.8800048828125,37051.0
2025-02-26T20:22:00,,512.989990234375,513.1500244140625,512.9299926757812,513.1500244140625,31325.0
2025-02-26T20:23:00,,513.2000122070312,513.2000122070312,513.2000122070312,513.2000122070312,0.0
