gatherdate,strike,expiry,timevalue,gexp,dexp,vexp,cexp,ccash,pcash,call_volume,put_volume,call_oi,put_oi
2025-04-02 10:09:20,466.0,2025-04-17,0.05952380952380952,-1879317.270759008,240311.0237520468,-342.54894014485876,-6614.975868579472,11789800.000000004,46248400.000000015,49.0,4.0,233.0,914.0
2025-04-02 10:09:20,466.0,2025-04-10,0.031746031746031744,203204.51364298008,52891.59712098627,-77.26189849850607,714.294889731533,6729800.000000003,4048000.0000000014,5.0,1.0,133.0,80.0
2025-04-02 10:09:20,467.0,2025-04-11,0.03571428571428571,727687.283366506,272398.9766256887,-297.555928779449,3480.8264660205805,27486200.00000002,17985800.00000001,502.0,11.0,677.0,443.0
2025-04-02 10:09:20,467.0,2025-04-02,0.001984126984126984,-7001509.6937461905,960656.5155742753,-3887.238042102285,401.03063745481313,65975000.00000004,109132800.00000007,5554.0,4481.0,1625.0,2688.0
2025-04-02 10:09:20,467.0,2025-04-07,0.01984126984126984,-1390407.1588829649,290064.57418204646,-478.43271840834154,-440.89262805023964,19285000.00000001,33292000.00000002,72.0,36.0,475.0,820.0
2025-04-02 10:09:20,467.0,2025-05-09,0.14682539682539683,-1127.8622144135807,8230.29588278038,-6.602114812965925,225.8021284134649,730800.0000000003,690200.0000000003,4.0,4.0,18.0,17.0
2025-04-02 10:09:20,467.0,2025-04-08,0.023809523809523808,-323736.17043219047,59296.34772226063,-91.54357283427157,-211.56866092300174,3654000.0000000023,7186200.000000003,42.0,380.0,90.0,177.0
2025-04-02 10:09:20,467.0,2025-04-09,0.027777777777777776,-314411.3931707694,16940.449877158793,-26.625887004067334,-471.02087496488866,0.0,3532200.0000000023,0.0,3.0,0.0,87.0
2025-04-02 10:09:20,467.0,2025-04-10,0.031746031746031744,-79906.15109745786,50406.54705771063,-62.49477927028951,107.06530165638605,3978800.0000000023,4872000.000000003,1.0,134.0,98.0,120.0
2025-04-02 10:09:20,467.0,2025-04-04,0.007936507936507936,-8020248.224116027,811245.0244030515,-1655.6678124069545,-1488.4547186665163,43848000.00000003,109660600.00000007,78.0,153.0,1080.0,2701.0
2025-04-02 10:09:20,467.0,2025-05-02,0.11904761904761904,-56674.54295221259,29855.595915499995,-25.962527504911897,-73.18155023490885,2192400.000000001,3126200.000000002,17.0,43.0,54.0,77.0
2025-04-02 10:09:20,467.0,2025-04-17,0.05952380952380952,-660072.8063517795,224052.448678039,-233.59538102582357,-1148.1198037113581,15306200.00000001,24887800.000000015,397.0,69.0,377.0,613.0
2025-04-02 10:09:20,467.0,2025-04-03,0.003968253968253968,-2348811.535651041,613300.370626482,-1671.1214080006098,311.87952946040105,45390800.00000003,64148000.00000004,1522.0,1036.0,1118.0,1580.0
2025-04-02 10:09:20,467.0,2025-04-25,0.09126984126984126,-210335.87102638098,53021.40847745478,-52.04800907251138,-939.6593992325434,3207400.000000002,6496000.000000004,5.0,106.0,79.0,160.0
2025-04-02 10:09:20,467.0,2025-04-30,0.1111111111111111,565365.4256306499,112488.8251351316,-90.63743436449536,8724.28995798815,14250600.00000001,3491600.0000000023,2.0,2.0,351.0,86.0
2025-04-02 10:09:20,467.5,2025-05-02,0.11904761904761904,-586087.6969191916,78817.18687555617,-69.75245280788278,-5951.4174285685585,1922400.0000000012,11463200.000000006,1.0,234.0,54.0,322.0
2025-04-02 10:09:20,467.5,2025-04-25,0.09126984126984126,-635265.8725996576,61175.84294659525,-60.84395429618458,-4617.0955732202065,712000.0000000005,9932400.000000007,25.0,1.0,20.0,279.0
2025-04-02 10:09:20,467.5,2025-05-09,0.14682539682539683,-43632.805048170245,4370.289348268535,-3.9608396340892242,-645.3550357487101,0.0,783200.0000000006,0.0,5.0,0.0,22.0
2025-04-02 10:09:20,467.5,2025-04-11,0.03571428571428571,-933484.8113520758,127194.97967158543,-140.890657921256,-1650.3135397716085,5340000.000000004,15414800.00000001,64.0,253.0,150.0,433.0
2025-04-02 10:09:20,467.5,2025-04-04,0.007936507936507936,-2997876.222101288,378175.67053798435,-674.3829666756734,-581.659240825792,19010400.000000015,42150400.00000003,73.0,33.0,534.0,1184.0
2025-04-02 10:09:20,468.0,2025-05-02,0.11904761904761904,334508.3390675306,82341.28030219988,-51.47130171598776,5802.598609990622,7497000.000000005,2539800.000000002,102.0,2.0,245.0,83.0
2025-04-02 10:09:20,468.0,2025-05-09,0.14682539682539683,171684.5778601459,46829.568561613996,-26.43007935403716,4215.105101968036,4314600.000000003,1377000.0000000012,5.0,19.0,141.0,45.0
2025-04-02 10:09:20,468.0,2025-04-11,0.03571428571428571,16937577.858202413,1822986.0353316925,-1465.009460896475,51274.512916957174,186660000.00000015,29039400.000000022,31.0,11.0,6100.0,949.0
2025-04-02 10:09:20,468.0,2025-04-17,0.05952380952380952,-1927186.6669782957,430700.5405991073,-351.57153121823615,-5599.845776059103,19400400.000000015,39382200.00000003,31.0,32.0,634.0,1287.0
2025-04-02 10:09:20,468.0,2025-04-25,0.09126984126984126,-66598.17075981724,62434.43177605649,-45.02269974987021,281.74562539650424,3763800.000000003,4467600.000000004,141.0,68.0,123.0,146.0
2025-04-02 10:09:20,468.0,2025-04-30,0.1111111111111111,52958.57588349894,43196.12452617386,-29.321690990213995,1430.171770200906,3213000.0000000023,2295000.000000002,47.0,7.0,105.0,75.0
2025-04-02 10:09:20,468.0,2025-04-09,0.027777777777777776,956149.0453785101,96734.06457501723,-93.41215153069435,1932.7249799715391,9424800.000000007,2050200.0000000014,11.0,12.0,308.0,67.0
2025-04-02 10:09:20,468.0,2025-04-10,0.031746031746031744,-365884.7531693127,75691.92344366257,-73.19193960403551,-435.22001539094026,3549600.000000003,6732000.000000005,216.0,23.0,116.0,220.0
2025-04-02 10:09:20,468.0,2025-04-07,0.01984126984126984,12031804.133340629,846671.83777182,-972.9094842627183,14141.002620444151,86995800.00000007,10251000.00000001,38.0,152.0,2843.0,335.0
2025-04-02 10:09:20,468.0,2025-04-02,0.001984126984126984,1139946.4420729503,2326159.2582571283,-7145.31663483482,994.7266213787932,130478400.00000009,168820200.00000012,4270.0,3804.0,4264.0,5517.0
2025-04-02 10:09:20,468.0,2025-04-04,0.007936507936507936,2197191.1992088147,909922.3659099132,-1279.4674447984373,1784.1385414612819,62668800.000000045,53488800.00000004,133.0,215.0,2048.0,1748.0
2025-04-02 10:09:20,468.0,2025-04-08,0.023809523809523808,-427496.73488243215,117936.49391408067,-135.86893481801155,-224.2852927729216,6120000.000000005,9700200.000000007,16.0,109.0,200.0,317.0
2025-04-02 10:09:20,468.0,2025-04-03,0.003968253968253968,-5363008.382171096,550779.9805683494,-1171.503543706553,-281.4256628355997,25122600.00000002,51469200.00000004,453.0,1124.0,821.0,1682.0
2025-04-02 10:09:20,469.0,2025-04-03,0.003968253968253968,2047284.0983112268,513447.58557233796,-707.7080798491024,484.0978841286693,23813600.000000022,20249800.000000022,622.0,364.0,1156.0,983.0
2025-04-02 10:09:20,469.0,2025-04-07,0.01984126984126984,-106930.02971144533,234544.76185320207,-190.1991432130338,274.74009472711487,9723200.00000001,10876800.000000011,54.0,140.0,472.0,528.0
2025-04-02 10:09:20,469.0,2025-05-02,0.11904761904761904,-588.3120094648912,44501.74882102262,-22.130904244476405,769.4294337636461,1998200.000000002,1895200.000000002,1.0,29.0,97.0,92.0
2025-04-02 10:09:20,469.0,2025-04-10,0.031746031746031744,220879.18462567093,50510.420421340874,-31.215949326319382,613.7129376525197,2760400.000000003,1524400.0000000016,95.0,4.0,134.0,74.0
2025-04-02 10:09:20,469.0,2025-04-04,0.007936507936507936,-2633010.613968514,1213447.4811417218,-1135.025246227286,-190.5590538999877,46205800.00000005,61305600.00000007,192.0,76.0,2243.0,2976.0
2025-04-02 10:09:20,469.0,2025-04-17,0.05952380952380952,492869.52558273566,305854.5762294017,-164.24655172126603,4622.509849869729,15161600.000000017,11206400.000000011,62.0,52.0,736.0,544.0
2025-04-02 10:09:20,469.0,2025-05-09,0.14682539682539683,2541.1669168662193,9701.885381218155,-4.546417948242657,278.8552030933472,453200.0000000005,391400.00000000047,7.0,10.0,22.0,19.0
2025-04-02 10:09:20,469.0,2025-04-09,0.027777777777777776,73801.48606845294,67269.73915773998,-46.120671380927334,267.11777627615675,3028200.0000000033,2822200.0000000033,26.0,132.0,147.0,137.0
2025-04-02 10:09:20,469.0,2025-04-08,0.023809523809523808,-749026.2448912845,84374.19457710376,-66.22331909518478,-812.4783534327228,1977600.000000002,5829800.000000007,203.0,1.0,96.0,283.0
2025-04-02 10:09:20,469.0,2025-04-11,0.03571428571428571,-2241966.5072675142,553422.4492375884,-339.0450078906687,-3663.4122233533126,17860200.00000002,32053600.000000034,13.0,58.0,867.0,1556.0
2025-04-02 10:09:20,469.0,2025-04-30,0.1111111111111111,-121547.73371287096,33111.241418605736,-18.305365322126303,-826.4945913484382,1009400.000000001,2018800.000000002,14.0,25.0,49.0,98.0
2025-04-02 10:09:20,469.0,2025-04-25,0.09126984126984126,168187.68755313056,186458.623856575,-95.6784867392461,3720.01462490827,8940400.00000001,7210000.000000007,216.0,4.0,434.0,350.0
2025-04-02 10:09:20,469.0,2025-04-02,0.001984126984126984,-10150615.31148399,1203909.1558111815,-2703.481107040281,-43.646127007087216,40911600.000000045,68556800.00000007,4715.0,3078.0,1986.0,3328.0
2025-04-02 10:09:20,470.0,2025-04-10,0.031746031746031744,-969825.232490838,167384.80269377472,-56.46674111267086,-1715.2905321526114,2374400.000000005,5384800.000000011,4.0,258.0,224.0,508.0
2025-04-02 10:09:20,470.0,2025-04-04,0.007936507936507936,-67312012.26570225,6496090.100415017,-3084.8774943923854,-20319.999372038597,82383200.00000018,219812200.00000048,364.0,497.0,7772.0,20737.0
2025-04-02 10:09:20,470.0,2025-05-16,0.1746031746031746,-19814285.62743503,3720728.422951429,-1414.9894869177529,-322137.44883665117,38382600.00000008,141987000.0000003,95.0,3544.0,3621.0,13395.0
2025-04-02 10:09:20,470.0,2025-04-17,0.05952380952380952,-96302919.88494124,14450185.497028146,-4640.202884110454,-395904.05667253584,162593400.00000036,518244600.00000113,135.0,162.0,15339.0,48891.0
2025-04-02 10:09:20,470.0,2025-05-02,0.11904761904761904,-2086132.1927168502,364928.11732771795,-125.64074898375365,-20625.0032152923,3953800.000000009,13493800.00000003,33.0,17.0,373.0,1273.0
2025-04-02 10:09:20,470.0,2025-04-02,0.001984126984126984,996492.4187793657,1654973.1284038883,-1857.0078499929032,73.94970987611805,33390000.00000007,41075000.00000009,8067.0,2591.0,3150.0,3875.0
2025-04-02 10:09:20,470.0,2025-04-09,0.027777777777777776,191184.72204281634,82032.63630865818,-29.613078749663366,450.3651115383111,2056400.0000000044,1600600.0000000035,17.0,8.0,194.0,151.0
2025-04-02 10:09:20,470.0,2025-04-25,0.09126984126984126,-17800107.361035906,1894170.02803492,-677.0914788031404,-133875.65060109564,8935800.00000002,83528000.00000018,10.0,33.0,843.0,7880.0
2025-04-02 10:09:20,470.0,2025-04-08,0.023809523809523808,-5340244.356453948,459298.6938346633,-181.14175195727066,-6589.32517761504,3826600.000000008,17892800.000000037,63.0,44.0,361.0,1688.0
2025-04-02 10:09:20,470.0,2025-04-03,0.003968253968253968,22811658.807191096,1578318.3571133744,-1133.521800785566,2777.8161919757085,46746000.000000104,21613400.000000045,1527.0,472.0,4410.0,2039.0
2025-04-02 10:09:20,470.0,2025-05-09,0.14682539682539683,78472.78226023662,51911.07195621897,-14.874560376470491,2449.3327321642773,1399200.0000000028,890400.0000000019,111.0,63.0,132.0,84.0
2025-04-02 10:09:20,470.0,2025-04-07,0.01984126984126984,3804848.394471417,691509.0970627312,-286.1282728276159,4591.072093406414,19302600.00000004,11183000.000000024,103.0,480.0,1821.0,1055.0
2025-04-02 10:09:20,470.0,2025-04-11,0.03571428571428571,-7317167.797851181,2335499.0449967943,-711.859049047661,-12341.387501198253,41700400.00000009,65243000.00000014,165.0,88.0,3934.0,6155.0
2025-04-02 10:09:20,470.0,2025-04-30,0.1111111111111111,-2437026.316253543,718158.7828021899,-238.80759829456662,-17574.518019123276,11532800.000000024,21920800.000000045,311.0,61.0,1088.0,2068.0
2025-04-02 10:09:20,471.0,2025-05-09,0.14682539682539683,-9009.006648359398,15453.13135194124,-1.9403165849435766,132.15430455324895,19200.000000000728,20400.00000000077,71.0,54.0,32.0,34.0
2025-04-02 10:09:20,471.0,2025-04-04,0.007936507936507936,1966814.0840272876,559035.3321524556,14.146516633713077,511.71522078040607,775800.0000000293,645600.0000000244,183.0,170.0,1293.0,1076.0
2025-04-02 10:09:20,471.0,2025-05-02,0.11904761904761904,-74688.90776109166,48360.809620752865,-5.538352297026337,-264.3913946894636,54600.00000000207,70200.00000000266,45.0,13.0,91.0,117.0
2025-04-02 10:09:20,471.0,2025-04-03,0.003968253968253968,13439577.628260411,646600.1223025657,-5.061404387296047,1483.9728317987133,1275600.0000000484,354000.0000000134,356.0,94.0,2126.0,590.0
2025-04-02 10:09:20,471.0,2025-04-07,0.01984126984126984,670487.9385710079,170995.04466040566,-3.724841708726525,685.8588929024615,253200.0000000096,180000.0000000068,151.0,89.0,422.0,300.0
2025-04-02 10:09:20,471.0,2025-04-11,0.03571428571428571,173538.39055518154,401453.8877241134,-1.6931815107659014,940.4948151881272,522000.00000001985,500400.0000000189,1.0,25.0,870.0,834.0
2025-04-02 10:09:20,471.0,2025-04-10,0.031746031746031744,136174.0315655896,86188.90096612775,-0.28017220320394126,316.9712639796476,117600.00000000445,101400.00000000384,2.0,7.0,196.0,169.0
2025-04-02 10:09:20,471.0,2025-04-17,0.05952380952380952,266652.4030746226,402150.1873125859,-16.558951345802193,2907.819815988467,544200.0000000206,477600.0000000181,24.0,6.0,907.0,796.0
2025-04-02 10:09:20,471.0,2025-04-02,0.001984126984126984,-20697764.04925136,1304523.0809094526,-46.7342695599971,-1058.2891853750602,965400.0000000366,2380200.0000000903,2986.0,1260.0,1609.0,3967.0
2025-04-02 10:09:20,471.0,2025-04-09,0.027777777777777776,159393.2132505754,33997.33048914659,-0.7410403758519684,266.1765013144701,53400.00000000202,32400.00000000123,10.0,17.0,89.0,54.0
2025-04-02 10:09:20,471.0,2025-04-25,0.09126984126984126,81307.43585812452,73108.52534597958,-6.733741616547307,1365.7299041508368,105000.00000000397,79800.00000000303,1.0,119.0,175.0,133.0
2025-04-02 10:09:20,471.0,2025-04-30,0.1111111111111111,-83201.6801071869,40979.0500732526,-4.849203428220939,-506.4213069527043,43200.00000000164,63000.00000000239,30.0,32.0,72.0,105.0
2025-04-02 10:09:20,471.0,2025-04-08,0.023809523809523808,-56349.13048613444,81492.50569016817,-1.607856904193229,-56.708464050077396,97200.00000000368,111000.0000000042,13.0,5.0,162.0,185.0
2025-04-02 10:09:20,472.0,2025-04-02,0.001984126984126984,15293574.904413857,922411.5581791624,1014.2459803718555,187.06353631805746,22672799.99999994,15303199.999999963,3810.0,610.0,2412.0,1628.0
2025-04-02 10:09:20,472.0,2025-04-30,0.1111111111111111,-330105.8863128652,131015.58239999802,11.495671963677587,-2592.3691907991424,2039799.9999999949,3271199.999999992,29.0,2.0,217.0,348.0
2025-04-02 10:09:20,472.0,2025-04-04,0.007936507936507936,-2052694.6435557902,1263088.1049807733,668.8726326168603,-1359.1412668204694,22428399.999999948,27955599.99999993,324.0,110.0,2386.0,2974.0
2025-04-02 10:09:20,472.0,2025-05-02,0.11904761904761904,1712045.5594426098,261371.36225336103,24.711306419332423,24694.80973214094,8826599.999999978,1146799.9999999972,2.0,1.0,939.0,122.0
2025-04-02 10:09:20,472.0,2025-04-03,0.003968253968253968,12080597.995518954,878061.7329421735,651.1984953592671,1038.4965634776743,24110999.99999994,11721799.99999997,525.0,272.0,2565.0,1247.0
2025-04-02 10:09:20,472.0,2025-04-09,0.027777777777777776,-35858.66719754599,67005.23773482893,22.738449007527525,-101.74802283513566,1259599.999999997,1419399.9999999965,50.0,3.0,134.0,151.0
2025-04-02 10:09:20,472.0,2025-04-25,0.09126984126984126,-283002.0269119772,70296.42963939531,8.534466243665733,-1925.1994443266726,939999.9999999978,1917599.9999999953,85.0,65.0,100.0,204.0
2025-04-02 10:09:20,472.0,2025-04-10,0.031746031746031744,495474.78941836365,53026.66113790363,16.696147813859167,1017.0449528802156,1682599.999999996,422999.999999999,2.0,16.0,179.0,45.0
2025-04-02 10:09:20,472.0,2025-04-08,0.023809523809523808,158542.41346739954,102037.01320191818,37.22819983146509,120.18480549862034,2143199.999999995,1936399.9999999953,15.0,15.0,228.0,206.0
2025-04-02 10:09:20,472.0,2025-05-09,0.14682539682539683,-71321.46863082684,9281.506513182449,0.17019315991290213,-1073.6405614663631,37599.99999999991,357199.9999999991,5.0,11.0,4.0,38.0
2025-04-02 10:09:20,472.0,2025-04-11,0.03571428571428571,1260432.22690052,334905.09256925277,100.05744328039948,2994.3257642306417,8253199.9999999795,5085399.999999988,3.0,900.0,878.0,541.0
2025-04-02 10:09:20,472.0,2025-04-17,0.05952380952380952,23356.23377612885,452972.0188430761,96.02465260696886,1249.61623338782,9183799.999999978,8901799.999999978,30.0,82.0,977.0,947.0
2025-04-02 10:09:20,472.0,2025-04-07,0.01984126984126984,2785997.5096125402,351628.1786751159,140.5379477276834,2577.120579500493,9691399.999999978,4399199.999999989,51.0,25.0,1031.0,468.0
2025-04-02 10:09:20,472.5,2025-05-02,0.11904761904761904,-81426.80578735289,34406.56649111706,6.035324731499733,-690.5034530006362,835199.9999999987,1295999.999999998,1.0,6.0,58.0,90.0
2025-04-02 10:09:20,472.5,2025-04-25,0.09126984126984126,208118.55591591267,73729.86314720818,17.135416890579716,2176.3536913182743,2879999.999999996,1583999.9999999974,10.0,180.0,200.0,110.0
2025-04-02 10:09:20,472.5,2025-05-09,0.14682539682539683,52770.809803613585,18531.10084032392,2.3151091109875424,1165.9268514071182,763199.9999999988,345599.9999999995,82.0,1.0,53.0,24.0
2025-04-02 10:09:20,472.5,2025-04-11,0.03571428571428571,97957.95478962373,101847.31594562579,46.39574626396417,183.19132149875372,3283199.999999995,2951999.9999999953,2.0,13.0,228.0,205.0
2025-04-02 10:09:20,472.5,2025-04-04,0.007936507936507936,5187502.756733316,669687.2108085917,535.411420620943,1150.6992462903054,26366399.99999996,15335999.999999978,54.0,30.0,1831.0,1065.0
2025-04-02 10:09:20,473.0,2025-04-07,0.01984126984126984,-3762861.1111296033,406987.4825899493,319.6766325823302,-4579.047008452646,7682399.999999992,25142399.99999997,41.0,18.0,396.0,1296.0
2025-04-02 10:09:20,473.0,2025-04-08,0.023809523809523808,885469.8879190265,121066.97219623055,93.0172320945504,949.9013000337836,6925799.999999993,3220399.9999999963,4.0,200.0,357.0,166.0
2025-04-02 10:09:20,473.0,2025-04-11,0.03571428571428571,-1108138.0608466675,331929.8755787944,200.80677386853216,-3470.3322877710343,9874599.999999989,17440599.99999998,12.0,1.0,509.0,899.0
