gatherdate,strike,expiry,timevalue,gexp,dexp,vexp,cexp,ccash,pcash,call_volume,put_volume,call_oi,put_oi
2025-03-04 10:20:19,200.0,2025-03-07,0.011904761904761904,-26799777.962792452,834546.0898536233,-5018.560350220926,-9764.997684380596,2128000.0000000065,530062000.0000016,8.0,3406.0,56.0,13949.0
2025-03-04 10:20:19,200.0,2025-04-04,0.12301587301587301,-281812.19507154584,30898.246172007144,-60.831056346446815,-3003.0899013315607,1026000.0000000031,13566000.000000041,1.0,2.0,27.0,357.0
2025-03-04 10:20:19,200.0,2025-03-28,0.09523809523809523,-928489.1915539749,78202.25312654776,-179.5449143345858,-7263.587166608907,342000.000000001,38266000.00000011,5.0,79.0,9.0,1007.0
2025-03-04 10:20:19,200.0,2025-03-10,0.023809523809523808,-1020220.007790869,37632.23623108351,-192.5879176925781,-896.6978548202321,0.0,22572000.000000067,0.0,10.0,0.0,594.0
2025-03-04 10:20:19,200.0,2025-03-06,0.007936507936507936,-1144300.2491852895,26482.433943114494,-221.6146479667022,-182.60326510593723,494000.00000000146,19266000.00000006,4.0,146.0,13.0,507.0
2025-03-04 10:20:19,201.0,2025-03-12,0.031746031746031744,-42334.39049429618,2131.4621238777786,-5.834729724320316,-67.74056258833696,0.0,784000.0000000031,0.0,19.0,0.0,28.0
2025-03-04 10:20:19,201.0,2025-03-28,0.09523809523809523,-47208.63721732031,3870.1849743869184,-6.796374403497186,-369.93906439323746,0.0,1344000.0000000054,0.0,16.0,0.0,48.0
2025-03-04 10:20:19,201.0,2025-03-04,0.001984126984126984,-4825982.862381827,32564.73490603745,-668.2314191796295,-64.6002439875809,0.0,40040000.000000164,0.0,1730.0,0.0,1430.0
2025-03-04 10:20:19,201.0,2025-03-11,0.027777777777777776,-96562.64185060209,4495.698643038496,-13.316841094582076,-124.99905180314188,0.0,1680000.000000007,0.0,3.0,0.0,60.0
2025-03-04 10:20:19,201.0,2025-03-05,0.003968253968253968,-316585.2070680861,4717.824694337189,-43.68874926787265,-18.72060413253214,0.0,2772000.000000011,0.0,109.0,0.0,99.0
2025-03-04 10:20:19,201.0,2025-04-17,0.1746031746031746,-12414425.059882201,1253627.0798184024,-1969.7908195844188,-219883.8100186651,336000.00000000134,436128000.0000018,8.0,4.0,12.0,15576.0
2025-03-04 10:20:19,201.0,2025-04-04,0.12301587301587301,-54249.63021718462,8208.357157154256,-10.860810753788744,-513.8414622463945,476000.0000000019,2128000.000000009,16.0,2.0,17.0,76.0
2025-03-04 10:20:19,201.0,2025-03-21,0.06746031746031746,-66762857.10929659,4984948.083829913,-9295.03428411593,-334478.5442699676,4620000.000000019,1728496000.0000072,2.0,235.0,165.0,61732.0
2025-03-04 10:20:19,201.0,2025-03-06,0.007936507936507936,-843048.8963840167,18944.8865977431,-117.30055594142951,-146.3000371483286,56000.000000000226,8876000.000000035,1.0,2.0,2.0,317.0
2025-03-04 10:20:19,201.0,2025-03-10,0.023809523809523808,-67707.16494424698,2656.729342324019,-9.423357405961536,-63.305158000800006,0.0,1036000.0000000042,0.0,9.0,0.0,37.0
2025-03-04 10:20:19,201.0,2025-03-14,0.03968253968253968,-2459519.449760345,137014.6258299747,-342.3315278851855,-5387.665628994534,168000.00000000067,49364000.0000002,3.0,4.0,6.0,1763.0
2025-03-04 10:20:19,201.0,2025-03-07,0.011904761904761904,-2650343.386053813,81990.94256406173,-363.83883771422586,-976.3776765473833,0.0,34104000.00000014,0.0,54.0,0.0,1218.0
2025-03-04 10:20:19,201.0,2025-03-31,0.10714285714285714,-209544.66042589795,27534.318310315073,-39.664920929722726,-1678.6634280064468,1400000.0000000056,7448000.000000031,8.0,1.0,50.0,266.0
2025-03-04 10:20:19,201.0,2025-04-11,0.15079365079365079,-15603.946525661673,1536.7755277479932,-2.369097625952004,-233.10241383580708,0.0,532000.0000000022,0.0,7.0,0.0,19.0
2025-03-04 10:20:19,202.0,2025-03-06,0.007936507936507936,-149904.86170494155,4622.554579123004,-14.781552084445966,-27.130324123400037,90000.00000000057,990000.0000000062,0.0,335.0,5.0,55.0
2025-03-04 10:20:19,202.0,2025-04-11,0.15079365079365079,-9269.587552617299,933.2033368501717,-0.9619523849324769,-141.5516616850788,0.0,198000.00000000125,0.0,3.0,0.0,11.0
2025-03-04 10:20:19,202.0,2025-03-10,0.023809523809523808,-195205.34749129027,9802.907259982789,-19.533620463335886,-178.10492429242754,180000.00000000114,1926000.000000012,0.0,3.0,10.0,107.0
2025-03-04 10:20:19,202.0,2025-03-21,0.06746031746031746,-65927382.01296414,5162821.348898933,-5944.041509877534,-344260.71226536913,5670000.000000036,1075734000.0000067,3.0,212.0,315.0,59763.0
2025-03-04 10:20:19,202.0,2025-03-05,0.003968253968253968,-26686373.716119714,418801.704180294,-2366.09223502694,-1661.8724001436512,0.0,121284000.00000077,0.0,418.0,0.0,6738.0
2025-03-04 10:20:19,202.0,2025-04-04,0.12301587301587301,-238473.13852749098,25099.25748671392,-25.357111926429077,-2672.467665400617,270000.00000000175,4932000.000000032,14.0,1.0,15.0,274.0
2025-03-04 10:20:19,202.0,2025-04-17,0.1746031746031746,-7315888.286713329,772180.9493984071,-807.8408374815116,-133413.54007112476,1026000.0000000065,163422000.000001,50.0,17.0,57.0,9079.0
2025-03-04 10:20:19,202.0,2025-03-14,0.03968253968253968,-809273.9759126599,48541.68183905874,-72.34690692367306,-1901.5563765537092,54000.00000000034,10278000.000000065,3.0,10.0,3.0,571.0
2025-03-04 10:20:19,202.0,2025-03-28,0.09523809523809523,-39732.06085215314,3422.787109337459,-3.7443468347634625,-327.17589575573254,0.0,720000.0000000045,0.0,39.0,0.0,40.0
2025-03-04 10:20:19,202.0,2025-03-31,0.10714285714285714,-3664092.9239398483,329125.94148081384,-362.1295585583849,-34388.84061403923,738000.0000000047,68472000.00000043,1.0,27.0,41.0,3804.0
2025-03-04 10:20:19,202.0,2025-03-07,0.011904761904761904,-1621276.8886231745,56782.84133556193,-143.13238396546012,-662.2231792694488,90000.00000000057,12870000.000000082,3.0,96.0,5.0,715.0
2025-03-04 10:20:19,202.0,2025-03-12,0.031746031746031744,-404056.2560534485,21862.520695764484,-35.63054386337507,-694.8260082761935,0.0,4698000.00000003,0.0,251.0,0.0,261.0
2025-03-04 10:20:19,202.0,2025-03-11,0.027777777777777776,-20019.084306021232,896.6185827627397,-1.8089482930976224,-24.929944985049158,0.0,198000.00000000125,0.0,5.0,0.0,11.0
2025-03-04 10:20:19,202.0,2025-03-04,0.001984126984126984,-7366810.616913855,64475.935915106915,-671.2681241425,-110.53502310550354,612000.0000000038,25488000.00000016,7.0,2631.0,34.0,1416.0
2025-03-04 10:20:19,202.5,2025-04-11,0.15079365079365079,-15891.423863754144,1652.9409562069102,-1.2404765920836671,-250.72479868460312,0.0,247000.00000000218,0.0,19.0,0.0,19.0
2025-03-04 10:20:19,202.5,2025-03-28,0.09523809523809523,-30930.376345410317,2728.9673976599424,-2.1507962083332877,-260.8562168032195,0.0,403000.00000000355,0.0,30.0,0.0,31.0
2025-03-04 10:20:19,203.0,2025-03-04,0.001984126984126984,-13369849.683759412,130180.56057971921,-533.3632722329122,-250.50360349703453,136000.00000000192,14584000.000000207,207.0,3147.0,17.0,1823.0
2025-03-04 10:20:19,203.0,2025-04-17,0.1746031746031746,-31397683.497845802,3395642.973767241,-1898.749042204946,-596720.8361044105,48000.000000000684,307552000.00000435,1.0,8.0,6.0,38444.0
2025-03-04 10:20:19,203.0,2025-04-11,0.15079365079365079,-35903.92290422851,3736.7345231016784,-1.9795010184470443,-566.8045571350435,0.0,336000.0000000048,0.0,8.0,0.0,42.0
2025-03-04 10:20:19,203.0,2025-03-28,0.09523809523809523,-143236.36332067332,12655.036252985536,-6.627253537829321,-1209.671900220207,0.0,1120000.000000016,0.0,14.0,0.0,140.0
2025-03-04 10:20:19,203.0,2025-04-04,0.12301587301587301,-726833.7993267508,75094.43638377382,-38.68281585616069,-8447.757436019509,240000.0000000034,6400000.000000091,14.0,1.0,30.0,800.0
2025-03-04 10:20:19,203.0,2025-03-12,0.031746031746031744,-41968.3068273551,2790.5992647938033,-1.907011855036711,-67.61403976480558,24000.000000000342,216000.00000000309,2.0,5.0,3.0,27.0
2025-03-04 10:20:19,203.0,2025-03-14,0.03968253968253968,-2432877.8735988187,154623.90040384379,-95.96782107565042,-6144.759050353949,0.0,13520000.000000192,0.0,6.0,0.0,1690.0
2025-03-04 10:20:19,203.0,2025-03-31,0.10714285714285714,-2970869.601018355,290175.8566221968,-149.54644272191885,-28780.86905204124,808000.0000000114,24768000.000000354,140.0,9.0,101.0,3096.0
2025-03-04 10:20:19,203.0,2025-03-06,0.007936507936507936,-1270487.5985166687,33279.86038573455,-50.28469941917162,-264.1711101003009,0.0,3072000.000000044,0.0,15.0,0.0,384.0
2025-03-04 10:20:19,203.0,2025-03-07,0.011904761904761904,-1848232.0078047467,76296.21783052171,-73.62125771440732,-826.9122868527187,248000.00000000355,6472000.000000091,5.0,57.0,31.0,809.0
2025-03-04 10:20:19,203.0,2025-03-11,0.027777777777777776,-575031.5434999656,27896.62220630865,-23.630733628333612,-775.6584199122967,0.0,2464000.000000035,0.0,251.0,0.0,308.0
2025-03-04 10:20:19,203.0,2025-03-05,0.003968253968253968,-941722.1145170355,16913.72078533463,-37.12606241089529,-67.11835984058767,0.0,1648000.0000000233,0.0,4685.0,0.0,206.0
2025-03-04 10:20:19,203.0,2025-03-10,0.023809523809523808,-181015.6711448557,11096.843870125913,-8.642062349419412,-180.10669501755473,128000.00000000182,824000.0000000116,4.0,496.0,16.0,103.0
2025-03-04 10:20:19,203.0,2025-03-21,0.06746031746031746,-81356794.45039494,6560574.491718639,-3355.3522368271956,-440355.8771294998,1784000.0000000254,573352000.0000081,1.0,33.0,223.0,71669.0
2025-03-04 10:20:19,204.0,2025-03-12,0.031746031746031744,-15093.056897409062,893.8741706212418,0.13343536030887468,-28.409333999600342,0.0,17999.999999998978,0.0,40.0,0.0,9.0
2025-03-04 10:20:19,204.0,2025-03-28,0.09523809523809523,-29118.494513296053,2576.5080070405534,-0.000846130102446134,-246.28531932967718,0.0,53999.99999999693,0.0,6.0,0.0,27.0
2025-03-04 10:20:19,204.0,2025-03-05,0.003968253968253968,-1337232.2377597857,26934.26956529074,12.791648396867405,-102.87264430385653,9999.999999999432,499999.9999999716,136.0,1059.0,5.0,250.0
2025-03-04 10:20:19,204.0,2025-03-14,0.03968253968253968,-494331.16473341384,38441.44408140614,5.377126631641084,-1216.7571673851583,73999.9999999958,699999.9999999602,14.0,9.0,37.0,350.0
2025-03-04 10:20:19,204.0,2025-03-07,0.011904761904761904,-2515982.11356093,104815.50502247858,26.657748694718713,-1191.626197314063,45999.99999999739,2011999.9999998857,127.0,270.0,23.0,1006.0
2025-03-04 10:20:19,204.0,2025-03-31,0.10714285714285714,-196505.00021840297,21938.3634258611,-0.13572806453728464,-1846.691546660378,43999.9999999975,411999.99999997654,5.0,15.0,22.0,206.0
2025-03-04 10:20:19,204.0,2025-03-04,0.001984126984126984,-14507735.5460833,181846.17376473796,147.1304514834597,-295.8004450294395,327999.9999999814,2989999.99999983,746.0,3997.0,164.0,1495.0
2025-03-04 10:20:19,204.0,2025-03-11,0.027777777777777776,-60206.64424744678,3094.8802636018972,0.44835165718282166,-86.05337280102766,0.0,61999.99999999648,0.0,2.0,0.0,31.0
2025-03-04 10:20:19,204.0,2025-03-06,0.007936507936507936,-106137.56937980703,3919.4452057771077,1.2274959093286986,-22.97483209139909,9999.999999999432,65999.99999999625,6.0,25.0,5.0,33.0
2025-03-04 10:20:19,204.0,2025-04-04,0.12301587301587301,-82436.72889028967,9215.273630875883,-0.07793827636182141,-1004.2816297942277,9999.999999999432,183999.99999998955,1.0,2.0,5.0,92.0
2025-03-04 10:20:19,204.0,2025-04-11,0.15079365079365079,-39643.31793526388,4191.53751447041,-0.32913456135946045,-635.7945698681661,0.0,89999.99999999488,0.0,1.0,0.0,45.0
2025-03-04 10:20:19,204.0,2025-03-21,0.06746031746031746,-41228182.58030578,3677848.458319556,324.96175582123533,-227337.23481509398,2957999.999999832,72707999.99999587,5.0,89.0,1479.0,36354.0
2025-03-04 10:20:19,204.0,2025-03-10,0.023809523809523808,-2029317.225819359,100571.04913461003,16.83807497105853,-2366.691853521462,11999.999999999318,1993999.9999998864,15.0,1.0,6.0,997.0
2025-03-04 10:20:19,204.0,2025-04-17,0.1746031746031746,-9955505.472742755,1120292.9318687199,-118.67159825031558,-195668.40201287027,65999.99999999625,24193999.99999862,3.0,8.0,33.0,12097.0
2025-03-04 10:20:19,205.0,2025-03-21,0.06746031746031746,-150262036.27444276,16333765.779061314,10407.311806985945,-830011.179745785,237623999.99999776,1670615999.999984,55.0,1938.0,19802.0,139218.0
2025-03-04 10:20:19,205.0,2025-03-07,0.011904761904761904,-23202153.234198526,980013.4607355172,1359.6814707581152,-11539.126337346795,695999.9999999935,101027999.99999905,148.0,3333.0,58.0,8419.0
2025-03-04 10:20:19,205.0,2025-03-04,0.001984126984126984,-6023310.953400634,168364.25282088493,360.2814615625463,-325.65451643146736,311999.99999999703,10523999.999999901,1368.0,5345.0,26.0,877.0
2025-03-04 10:20:19,205.0,2025-03-06,0.007936507936507936,-3712642.118198925,124521.43072651046,217.96725548463706,-968.004465425064,167999.9999999984,12119999.999999886,35.0,525.0,14.0,1010.0
2025-03-04 10:20:19,205.0,2025-03-10,0.023809523809523808,-3228910.3424643176,161654.3213954038,180.5007902347336,-3828.7866455192907,59999.99999999943,17363999.999999832,14.0,73.0,5.0,1447.0
2025-03-04 10:20:19,205.0,2025-03-28,0.09523809523809523,-855657.3912575665,80664.32241693036,42.20281981159448,-7611.217331838761,59999.99999999943,9551999.99999991,2.0,146.0,5.0,796.0
2025-03-04 10:20:19,205.0,2025-03-31,0.10714285714285714,-17810632.57757802,1661377.9230372705,788.6267694357363,-177486.86696748305,671999.9999999936,198419999.99999812,3.0,1004.0,56.0,16535.0
2025-03-04 10:20:19,205.0,2025-03-13,0.03571428571428571,-35548.951725871724,2253.971935160171,1.984440898262288,-80.60443596727914,0.0,251999.99999999764,0.0,7.0,0.0,21.0
2025-03-04 10:20:19,205.0,2025-04-17,0.1746031746031746,-74148845.1523362,8689273.745427,2545.857627432747,-1425759.314984683,32375999.9999997,1044719999.9999901,26.0,778.0,2698.0,87060.0
2025-03-04 10:20:19,205.0,2025-04-04,0.12301587301587301,-321513.7806251582,37850.537842511774,16.704512889071374,-4001.2411340977274,311999.99999999703,4259999.99999996,2.0,107.0,26.0,355.0
2025-03-04 10:20:19,205.0,2025-03-14,0.03968253968253968,-22373655.795541637,1453838.1463393292,1230.2267152903792,-57656.67379866815,179999.99999999828,163199999.99999845,56.0,313.0,15.0,13600.0
2025-03-04 10:20:19,205.0,2025-03-05,0.003968253968253968,-17987111.392951988,439678.4123705956,1047.1294912558942,-1736.418559945233,143999.99999999863,39011999.99999963,191.0,4317.0,12.0,3251.0
2025-03-04 10:20:19,205.0,2025-03-12,0.031746031746031744,-28664.56720056544,1730.9663609555482,1.610159643094593,-55.01461041468893,0.0,191999.9999999982,0.0,6.0,0.0,16.0
2025-03-04 10:20:19,205.0,2025-04-11,0.15079365079365079,-37108.71245244995,4092.189434117684,1.4988195668481983,-620.7283284671496,0.0,503999.9999999953,0.0,2.0,0.0,42.0
2025-03-04 10:20:19,205.0,2025-03-11,0.027777777777777776,-121471.29226769862,6490.977423301672,6.7117275189089876,-180.48436000267657,0.0,707999.9999999932,0.0,160.0,0.0,59.0
2025-03-04 10:20:19,206.0,2025-03-07,0.011904761904761904,-13556085.77348683,675636.3042243635,1466.3684128369991,-7944.0911850298035,1077999.9999999944,114993999.99999942,60.0,511.0,49.0,5227.0
2025-03-04 10:20:19,206.0,2025-04-11,0.15079365079365079,-12564.76534792726,1941.8904309185345,1.4986564420441815,-200.71323853335645,65999.99999999967,351999.9999999982,1.0,14.0,3.0,16.0
